file FFTd=typical_B2_plus_noise.dat
Selected B range, Bmin=6.060 T Bmax=17.950 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 5.92341375409023E+0002	 2.62624353375505E-0003
 5.93454799047010E+0002	 2.38979663131089E-0003
 5.94568222684997E+0002	 2.15265580182569E-0003
 5.95681646322984E+0002	 1.93812086102763E-0003
 5.96795069960970E+0002	 1.77043854767039E-0003
 5.97908493598957E+0002	 1.66712261111105E-0003
 5.99021917236944E+0002	 1.63044128169685E-0003
 6.00135340874931E+0002	 1.64578322953952E-0003
 6.01248764512918E+0002	 1.69016421942191E-0003
 6.02362188150905E+0002	 1.74344002374317E-0003
 6.03475611788892E+0002	 1.79468095463032E-0003
 6.04589035426879E+0002	 1.84305715723885E-0003
 6.05702459064865E+0002	 1.89529074586807E-0003
 6.06815882702852E+0002	 1.96108929049523E-0003
 6.07929306340839E+0002	 2.04778442600667E-0003
 6.09042729978826E+0002	 2.15610552667217E-0003
 6.10156153616813E+0002	 2.27894056990516E-0003
 6.11269577254800E+0002	 2.40324380828798E-0003
 6.12383000892787E+0002	 2.51353749018313E-0003
 6.13496424530774E+0002	 2.59531024506056E-0003
 6.14609848168761E+0002	 2.63750904912663E-0003
 6.15723271806747E+0002	 2.63407584956086E-0003
 6.16836695444734E+0002	 2.58474409302131E-0003
 6.17950119082721E+0002	 2.49528558256344E-0003
 6.19063542720708E+0002	 2.37726979978429E-0003
 6.20176966358695E+0002	 2.24720483765666E-0003
 6.21290389996682E+0002	 2.12466965721522E-0003
 6.22403813634669E+0002	 2.02890801572119E-0003
 6.23517237272656E+0002	 1.97394634089543E-0003
 6.24630660910643E+0002	 1.96406533024670E-0003
 6.25744084548629E+0002	 1.99277874978250E-0003
 6.26857508186616E+0002	 2.04651216987555E-0003
 6.27970931824603E+0002	 2.11045294588282E-0003
 6.29084355462590E+0002	 2.17324788788008E-0003
 6.30197779100577E+0002	 2.22929956063426E-0003
 6.31311202738564E+0002	 2.27906570919612E-0003
 6.32424626376551E+0002	 2.32801225801076E-0003
 6.33538050014538E+0002	 2.38459266336792E-0003
 6.34651473652524E+0002	 2.45755240379627E-0003
 6.35764897290511E+0002	 2.55312849530532E-0003
 6.36878320928498E+0002	 2.67301216390107E-0003
 6.37991744566485E+0002	 2.81377901858151E-0003
 6.39105168204472E+0002	 2.96780210866928E-0003
 6.40218591842459E+0002	 3.12500744323491E-0003
 6.41332015480446E+0002	 3.27470558781378E-0003
 6.42445439118433E+0002	 3.40703487808664E-0003
 6.43558862756420E+0002	 3.51389944711865E-0003
 6.44672286394406E+0002	 3.58947519923562E-0003
 6.45785710032393E+0002	 3.63040428622507E-0003
 6.46899133670380E+0002	 3.63578139637593E-0003
 6.48012557308367E+0002	 3.60700481988234E-0003
 6.49125980946354E+0002	 3.54753997594204E-0003
 6.50239404584341E+0002	 3.46262389741623E-0003
 6.51352828222328E+0002	 3.35892204116809E-0003
 6.52466251860315E+0002	 3.24413047137988E-0003
 6.53579675498302E+0002	 3.12649785802397E-0003
 6.54693099136288E+0002	 3.01423123129322E-0003
 6.55806522774275E+0002	 2.91476460521795E-0003
 6.56919946412262E+0002	 2.83393023142099E-0003
 6.58033370050249E+0002	 2.77517681941840E-0003
 6.59146793688236E+0002	 2.73907556682563E-0003
 6.60260217326223E+0002	 2.72335276152623E-0003
 6.61373640964210E+0002	 2.72354223134376E-0003
 6.62487064602197E+0002	 2.73413962457137E-0003
 6.63600488240183E+0002	 2.75000554106069E-0003
 6.64713911878170E+0002	 2.76776646035519E-0003
 6.65827335516157E+0002	 2.78703196659115E-0003
 6.66940759154144E+0002	 2.81127238237333E-0003
 6.68054182792131E+0002	 2.84812692050559E-0003
 6.69167606430118E+0002	 2.90878934904626E-0003
 6.70281030068105E+0002	 3.00613376562816E-0003
 6.71394453706092E+0002	 3.15165618716812E-0003
 6.72507877344079E+0002	 3.35210022520303E-0003
 6.73621300982065E+0002	 3.60715739468408E-0003
 6.74734724620052E+0002	 3.90915191035023E-0003
 6.75848148258039E+0002	 4.24446348889526E-0003
 6.76961571896026E+0002	 4.59571975813844E-0003
 6.78074995534013E+0002	 4.94392379716953E-0003
 6.79188419172000E+0002	 5.27017182687788E-0003
 6.80301842809987E+0002	 5.55695687984119E-0003
 6.81415266447974E+0002	 5.78915634920987E-0003
 6.82528690085961E+0002	 5.95477754822539E-0003
 6.83642113723947E+0002	 6.04548525601991E-0003
 6.84755537361934E+0002	 6.05689988179806E-0003
 6.85868960999921E+0002	 5.98864207840425E-0003
 6.86982384637908E+0002	 5.84410675085550E-0003
 6.88095808275895E+0002	 5.62997337646402E-0003
 6.89209231913882E+0002	 5.35549936315015E-0003
 6.90322655551869E+0002	 5.03169948075301E-0003
 6.91436079189856E+0002	 4.67058811634465E-0003
 6.92549502827843E+0002	 4.28475156222665E-0003
 6.93662926465829E+0002	 3.88762002872878E-0003
 6.94776350103816E+0002	 3.49490344490550E-0003
 6.95889773741803E+0002	 3.12763792001786E-0003
 6.97003197379790E+0002	 2.81669193740698E-0003
 6.98116621017777E+0002	 2.60598089743513E-0003
 6.99230044655764E+0002	 2.54602657426867E-0003
 7.00343468293751E+0002	 2.67050006562785E-0003
 7.01456891931738E+0002	 2.97319328175809E-0003
 7.02570315569724E+0002	 3.41420902140412E-0003
 7.03683739207711E+0002	 3.94361177653059E-0003
 7.04797162845698E+0002	 4.51577693113787E-0003
 7.05910586483685E+0002	 5.09218840329707E-0003
 7.07024010121672E+0002	 5.64029275292310E-0003
 7.08137433759659E+0002	 6.13232737132701E-0003
 7.09250857397646E+0002	 6.54488751847522E-0003
 7.10364281035633E+0002	 6.85904580269597E-0003
 7.11477704673620E+0002	 7.06073421612520E-0003
 7.12591128311606E+0002	 7.14117703785443E-0003
 7.13704551949593E+0002	 7.09724790231828E-0003
 7.14817975587580E+0002	 6.93168951977576E-0003
 7.15931399225567E+0002	 6.65318406074355E-0003
 7.17044822863554E+0002	 6.27630244626709E-0003
 7.18158246501541E+0002	 5.82139360217682E-0003
 7.19271670139528E+0002	 5.31449045158819E-0003
 7.20385093777515E+0002	 4.78726637083447E-0003
 7.21498517415502E+0002	 4.27685216246945E-0003
 7.22611941053488E+0002	 3.82466683610338E-0003
 7.23725364691475E+0002	 3.47218522529696E-0003
 7.24838788329462E+0002	 3.25110254486796E-0003
 7.25952211967449E+0002	 3.16983765661437E-0003
 7.27065635605436E+0002	 3.20724265088874E-0003
 7.28179059243423E+0002	 3.32213089094601E-0003
 7.29292482881410E+0002	 3.47048092323773E-0003
 7.30405906519397E+0002	 3.61710094196190E-0003
 7.31519330157383E+0002	 3.73891661251004E-0003
 7.32632753795370E+0002	 3.82368843460231E-0003
 7.33746177433357E+0002	 3.86741783932714E-0003
 7.34859601071344E+0002	 3.87175360161990E-0003
 7.35973024709331E+0002	 3.84169825027160E-0003
 7.37086448347318E+0002	 3.78363303397602E-0003
 7.38199871985305E+0002	 3.70368202088306E-0003
 7.39313295623292E+0002	 3.60649552932176E-0003
 7.40426719261279E+0002	 3.49455693903681E-0003
 7.41540142899265E+0002	 3.36807118570287E-0003
 7.42653566537252E+0002	 3.22538966153366E-0003
 7.43766990175239E+0002	 3.06381491086578E-0003
 7.44880413813226E+0002	 2.88056726931764E-0003
 7.45993837451213E+0002	 2.67371196100535E-0003
 7.47107261089200E+0002	 2.44292526678814E-0003
 7.48220684727187E+0002	 2.19009074936220E-0003
 7.49334108365174E+0002	 1.91984760125665E-0003
 7.50447532003161E+0002	 1.64039535079998E-0003
 7.51560955641147E+0002	 1.36518520584261E-0003
 7.52674379279134E+0002	 1.11660849446793E-0003
 7.53787802917121E+0002	 9.31828498652835E-0004
 7.54901226555108E+0002	 8.59856451266863E-0004
 7.56014650193095E+0002	 9.24004526200763E-0004
 7.57128073831082E+0002	 1.09077766292126E-0003
 7.58241497469069E+0002	 1.30884664998570E-0003
 7.59354921107056E+0002	 1.54292024188768E-0003
 7.60468344745042E+0002	 1.77322823632248E-0003
 7.61581768383029E+0002	 1.98857204196392E-0003
 7.62695192021016E+0002	 2.18208520521200E-0003
 7.63808615659003E+0002	 2.34913106640762E-0003
 7.64922039296990E+0002	 2.48628736337594E-0003
 7.66035462934977E+0002	 2.59091921961557E-0003
 7.67148886572964E+0002	 2.66115268977779E-0003
 7.68262310210951E+0002	 2.69619063390400E-0003
 7.69375733848938E+0002	 2.69695859606800E-0003
 7.70489157486924E+0002	 2.66707167477809E-0003
 7.71602581124911E+0002	 2.61406934146220E-0003
 7.72716004762898E+0002	 2.55071414308917E-0003
 7.73829428400885E+0002	 2.49577203643808E-0003
 7.74942852038872E+0002	 2.47304344568979E-0003
 7.76056275676859E+0002	 2.50707085371815E-0003
 7.77169699314846E+0002	 2.61553195929265E-0003
 7.78283122952833E+0002	 2.80215419507509E-0003
 7.79396546590820E+0002	 3.05529708902824E-0003
 7.80509970228806E+0002	 3.35254347066592E-0003
 7.81623393866793E+0002	 3.66700388405088E-0003
 7.82736817504780E+0002	 3.97199517504876E-0003
 7.83850241142767E+0002	 4.24368354416715E-0003
 7.84963664780754E+0002	 4.46252330011668E-0003
 7.86077088418741E+0002	 4.61419324604018E-0003
 7.87190512056728E+0002	 4.69034509646220E-0003
 7.88303935694715E+0002	 4.68922999549509E-0003
 7.89417359332701E+0002	 4.61614975033316E-0003
 7.90530782970688E+0002	 4.48360383979332E-0003
 7.91644206608675E+0002	 4.31090004927706E-0003
 7.92757630246662E+0002	 4.12282545247432E-0003
 7.93871053884649E+0002	 3.94679609352989E-0003
 7.94984477522636E+0002	 3.80803607377313E-0003
 7.96097901160623E+0002	 3.72334176935083E-0003
 7.97211324798610E+0002	 3.69582219884400E-0003
 7.98324748436597E+0002	 3.71382066915843E-0003
 7.99438172074583E+0002	 3.75500887629775E-0003
 8.00551595712570E+0002	 3.79317693402978E-0003
 8.01665019350557E+0002	 3.80430573771609E-0003
 8.02778442988544E+0002	 3.77024956871196E-0003
 8.03891866626531E+0002	 3.68016884220634E-0003
 8.05005290264518E+0002	 3.53048960146486E-0003
 8.06118713902505E+0002	 3.32405599629522E-0003
 8.07232137540492E+0002	 3.06888526184528E-0003
 8.08345561178479E+0002	 2.77676257857372E-0003
 8.09458984816465E+0002	 2.46183571811570E-0003
 8.10572408454452E+0002	 2.13934519372578E-0003
 8.11685832092439E+0002	 1.82461934372287E-0003
 8.12799255730426E+0002	 1.53244310951915E-0003
 8.13912679368413E+0002	 1.27680989433643E-0003
 8.15026103006400E+0002	 1.07072897441409E-0003
 8.16139526644387E+0002	 9.25018718203110E-0004
 8.17252950282374E+0002	 8.44706109575165E-0004
 8.18366373920361E+0002	 8.24755304339875E-0004
 8.19479797558347E+0002	 8.51388361243431E-0004
 8.20593221196334E+0002	 9.09750053059608E-0004
 8.21706644834321E+0002	 9.90060008606506E-0004
 8.22820068472308E+0002	 1.08848025402227E-0003
 8.23933492110295E+0002	 1.20498937107063E-0003
 8.25046915748282E+0002	 1.34068629337662E-0003
 8.26160339386269E+0002	 1.49559899390922E-0003
 8.27273763024256E+0002	 1.66742639517853E-0003
 8.28387186662242E+0002	 1.85129369091841E-0003
 8.29500610300229E+0002	 2.04032044241603E-0003
 8.30614033938216E+0002	 2.22667258404904E-0003
 8.31727457576203E+0002	 2.40279630111574E-0003
 8.32840881214190E+0002	 2.56260987087916E-0003
 8.33954304852177E+0002	 2.70248085023665E-0003
 8.35067728490164E+0002	 2.82182812291609E-0003
 8.36181152128151E+0002	 2.92318678460840E-0003
 8.37294575766138E+0002	 3.01160056255513E-0003
 8.38407999404124E+0002	 3.09331155546298E-0003
 8.39521423042111E+0002	 3.17393150944702E-0003
 8.40634846680098E+0002	 3.25655269725517E-0003
 8.41748270318085E+0002	 3.34042296437196E-0003
 8.42861693956072E+0002	 3.42068699591363E-0003
 8.43975117594059E+0002	 3.48929487964191E-0003
 8.45088541232046E+0002	 3.53675007039012E-0003
 8.46201964870033E+0002	 3.55416783274511E-0003
 8.47315388508020E+0002	 3.53517593501332E-0003
 8.48428812146006E+0002	 3.47736586162825E-0003
 8.49542235783993E+0002	 3.38314789610483E-0003
 8.50655659421980E+0002	 3.25991642920432E-0003
 8.51769083059967E+0002	 3.11940160987418E-0003
 8.52882506697954E+0002	 2.97602830765513E-0003
 8.53995930335941E+0002	 2.84415882019926E-0003
 8.55109353973928E+0002	 2.73447556201022E-0003
 8.56222777611915E+0002	 2.65052149145914E-0003
 8.57336201249901E+0002	 2.58700723275481E-0003
 8.58449624887888E+0002	 2.53095983182315E-0003
 8.59563048525875E+0002	 2.46518089002543E-0003
 8.60676472163862E+0002	 2.37230890237809E-0003
 8.61789895801849E+0002	 2.23803283432059E-0003
 8.62903319439836E+0002	 2.05301017690023E-0003
 8.64016743077823E+0002	 1.81383081179677E-0003
 8.65130166715810E+0002	 1.52383879901171E-0003
 8.66243590353797E+0002	 1.19560786350598E-0003
 8.67357013991783E+0002	 8.61538390656909E-0004
 8.68470437629770E+0002	 6.18429653583138E-0004
 8.69583861267757E+0002	 6.68471078371587E-0004
 8.70697284905744E+0002	 9.97307376173262E-0004
 8.71810708543731E+0002	 1.42865479982881E-0003
 8.72924132181718E+0002	 1.88593175535956E-0003
 8.74037555819705E+0002	 2.33897831777249E-0003
 8.75150979457692E+0002	 2.77069314627997E-0003
 8.76264403095679E+0002	 3.16848321924480E-0003
 8.77377826733665E+0002	 3.52172904654536E-0003
 8.78491250371652E+0002	 3.82092174937692E-0003
 8.79604674009639E+0002	 4.05746417911773E-0003
 8.80718097647626E+0002	 4.22386606487303E-0003
 8.81831521285613E+0002	 4.31423675103772E-0003
 8.82944944923600E+0002	 4.32501584101174E-0003
 8.84058368561587E+0002	 4.25589201046736E-0003
 8.85171792199574E+0002	 4.11087813246558E-0003
 8.86285215837560E+0002	 3.89954490406889E-0003
 8.87398639475547E+0002	 3.63844566516726E-0003
 8.88512063113534E+0002	 3.35269681311200E-0003
 8.89625486751521E+0002	 3.07721172773241E-0003
 8.90738910389508E+0002	 2.85562716517748E-0003
 8.91852334027495E+0002	 2.73266577991256E-0003
 8.92965757665482E+0002	 2.73733031626640E-0003
 8.94079181303469E+0002	 2.86668449924910E-0003
 8.95192604941456E+0002	 3.08761965859865E-0003
 8.96306028579442E+0002	 3.35463573548079E-0003
 8.97419452217429E+0002	 3.62568431990410E-0003
 8.98532875855416E+0002	 3.86859928292884E-0003
 8.99646299493403E+0002	 4.06163950173118E-0003
 9.00759723131390E+0002	 4.19215237998995E-0003
 9.01873146769377E+0002	 4.25501279588548E-0003
 9.02986570407364E+0002	 4.25119556328265E-0003
 9.04099994045351E+0002	 4.18646011560996E-0003
 9.05213417683338E+0002	 4.07009024534993E-0003
 9.06326841321324E+0002	 3.91367966007960E-0003
 9.07440264959311E+0002	 3.73000639454793E-0003
 9.08553688597298E+0002	 3.53207377114447E-0003
 9.09667112235285E+0002	 3.33240060033086E-0003
 9.10780535873272E+0002	 3.14260421477637E-0003
 9.11893959511259E+0002	 2.97322544819245E-0003
 9.13007383149246E+0002	 2.83360821875955E-0003
 9.14120806787233E+0002	 2.73153840945932E-0003
 9.15234230425219E+0002	 2.67240329685765E-0003
 9.16347654063206E+0002	 2.65796053120859E-0003
 9.17461077701193E+0002	 2.68526513738506E-0003
 9.18574501339180E+0002	 2.74645677013328E-0003
 9.19687924977167E+0002	 2.82968670834697E-0003
 9.20801348615154E+0002	 2.92082926773340E-0003
 9.21914772253141E+0002	 3.00535742717643E-0003
 9.23028195891128E+0002	 3.06994674680650E-0003
 9.24141619529115E+0002	 3.10366996481774E-0003
 9.25255043167101E+0002	 3.09881543897724E-0003
 9.26368466805088E+0002	 3.05139767069906E-0003
 9.27481890443075E+0002	 2.96140408114731E-0003
 9.28595314081062E+0002	 2.83279057858257E-0003
 9.29708737719049E+0002	 2.67321250121070E-0003
 9.30822161357036E+0002	 2.49345104591639E-0003
 9.31935584995023E+0002	 2.30646118647962E-0003
 9.33049008633010E+0002	 2.12594020517745E-0003
 9.34162432270997E+0002	 1.96436993355791E-0003
 9.35275855908983E+0002	 1.83076270971791E-0003
 9.36389279546970E+0002	 1.72888521052527E-0003
 9.37502703184957E+0002	 1.65712370997024E-0003
 9.38616126822944E+0002	 1.61061897393855E-0003
 9.39729550460931E+0002	 1.58489689591093E-0003
 9.40842974098918E+0002	 1.57923465468863E-0003
 9.41956397736905E+0002	 1.59817839086113E-0003
 9.43069821374892E+0002	 1.65040097045491E-0003
 9.44183245012879E+0002	 1.74511807298074E-0003
 9.45296668650865E+0002	 1.88774707986232E-0003
 9.46410092288852E+0002	 2.07735032834671E-0003
 9.47523515926839E+0002	 2.30707333679726E-0003
 9.48636939564826E+0002	 2.56647988912768E-0003
 9.49750363202813E+0002	 2.84399055207992E-0003
 9.50863786840800E+0002	 3.12850982953228E-0003
 9.51977210478787E+0002	 3.41021175179990E-0003
 9.53090634116774E+0002	 3.68076014554762E-0003
 9.54204057754760E+0002	 3.93322009057514E-0003
 9.55317481392747E+0002	 4.16183326964765E-0003
 9.56430905030734E+0002	 4.36176662561897E-0003
 9.57544328668721E+0002	 4.52890215297435E-0003
 9.58657752306708E+0002	 4.65970374980263E-0003
 9.59771175944695E+0002	 4.75116946413120E-0003
 9.60884599582682E+0002	 4.80085523551460E-0003
 9.61998023220669E+0002	 4.80694257538407E-0003
 9.63111446858656E+0002	 4.76831952946592E-0003
 9.64224870496642E+0002	 4.68465097438730E-0003
 9.65338294134629E+0002	 4.55642754555319E-0003
 9.66451717772616E+0002	 4.38499770587300E-0003
 9.67565141410603E+0002	 4.17260032983319E-0003
 9.68678565048590E+0002	 3.92242302504930E-0003
 9.69791988686577E+0002	 3.63871423116248E-0003
 9.70905412324564E+0002	 3.32697813627105E-0003
 9.72018835962551E+0002	 2.99428713305445E-0003
 9.73132259600538E+0002	 2.64976554100705E-0003
 9.74245683238524E+0002	 2.30533451988653E-0003
 9.75359106876511E+0002	 1.97682595233767E-0003
 9.76472530514498E+0002	 1.68535603927967E-0003
 9.77585954152485E+0002	 1.45763784838450E-0003
 9.78699377790472E+0002	 1.32077671219302E-0003
 9.79812801428459E+0002	 1.28697279001574E-0003
 9.80926225066446E+0002	 1.33966144966071E-0003
 9.82039648704433E+0002	 1.44214327761082E-0003
 9.83153072342419E+0002	 1.55797067939043E-0003
 9.84266495980406E+0002	 1.66097019312895E-0003
 9.85379919618393E+0002	 1.73526631475759E-0003
 9.86493343256380E+0002	 1.77272122970059E-0003
 9.87606766894367E+0002	 1.77077782593716E-0003
 9.88720190532354E+0002	 1.73100172201371E-0003
 9.89833614170341E+0002	 1.65805071284816E-0003
 9.90947037808328E+0002	 1.55883398526908E-0003
 9.92060461446315E+0002	 1.44172135614953E-0003
 9.93173885084301E+0002	 1.31573249075690E-0003
 9.94287308722288E+0002	 1.18969019420300E-0003
 9.95400732360275E+0002	 1.07139503272376E-0003
 9.96514155998262E+0002	 9.67002751866221E-0004
 9.97627579636249E+0002	 8.80937426887602E-0004
 9.98741003274236E+0002	 8.16686115126452E-0004
 9.99854426912223E+0002	 7.78401606855602E-0004
 1.00096785055021E+0003	 7.72280030933129E-0004
 1.00208127418819E+0003	 8.05899565313824E-0004
 1.00319469782618E+0003	 8.84924667066896E-0004
 1.00430812146417E+0003	 1.00982812052074E-0003
 1.00542154510215E+0003	 1.17565774466836E-0003
 1.00653496874014E+0003	 1.37410108804850E-0003
 1.00764839237813E+0003	 1.59545873644666E-0003
 1.00876181601611E+0003	 1.82968074775949E-0003
 1.00987523965410E+0003	 2.06678990392268E-0003
 1.01098866329209E+0003	 2.29708779274652E-0003
 1.01210208693007E+0003	 2.51133281837554E-0003
 1.01321551056806E+0003	 2.70094984500174E-0003
 1.01432893420605E+0003	 2.85828176097032E-0003
 1.01544235784403E+0003	 2.97687729377618E-0003
 1.01655578148202E+0003	 3.05180238959623E-0003
 1.01766920512001E+0003	 3.07995642579615E-0003
 1.01878262875800E+0003	 3.06036825954608E-0003
 1.01989605239598E+0003	 2.99444130178425E-0003
 1.02100947603397E+0003	 2.88611182795809E-0003
 1.02212289967196E+0003	 2.74187961348540E-0003
